"x","y"
"773.6773677367736","0.4011307444419296"
"773.7773777377737","0.4009904959253326"
"773.8773877387738","0.40085026934862283"
"773.9773977397739","0.4007101883349486"
"774.0774077407741","0.40057015917298683"
"774.1774177417741","0.40043012785999144"
"774.2774277427743","0.4002902595226165"
"774.3774377437743","0.4001504337540902"
"774.4774477447744","0.40001063544411347"
"774.5774577457745","0.3998709864609905"
"774.6774677467747","0.3997313027276719"
"774.7774777477747","0.39959172723127273"
"774.8774877487748","0.3994522887321548"
"774.9774977497749","0.3993128616412368"
"775.077507750775","0.3991735226529072"
"775.177517751775","0.39903423507367003"
"775.2775277527753","0.39889504518321883"
"775.3775377537753","0.39875589276848483"
"775.4775477547754","0.39861681519004455"
"775.5775577557755","0.3984778138654023"
"775.6775677567756","0.39833886539715574"
"775.7775777577756","0.3982000082268298"
"775.8775877587758","0.3980612259973946"
"775.9775977597759","0.39792246823829236"
"776.077607760776","0.39778384674343226"
"776.1776177617762","0.39764522207117814"
"776.2776277627762","0.39750670709417724"
"776.3776377637763","0.39736827526960716"
"776.4776477647765","0.39722987057006776"
"776.5776577657765","0.39709155540980123"
"776.6776677667766","0.3969532918174646"
"776.7776777677767","0.3968151018325846"
"776.8776877687768","0.39667700717462173"
"776.9776977697769","0.39653899451210883"
"777.0777077707769","0.3964009843472145"
"777.1777177717771","0.3962631201905111"
"777.2777277727772","0.3961252195256072"
"777.3777377737774","0.3959874854381489"
"777.4777477747774","0.39584981370846267"
"777.5777577757775","0.39571214010350264"
"777.6777677767776","0.39557457887788905"
"777.7777777777778","0.3954370897912526"
"777.8777877787779","0.3952996738810402"
"777.9777977797779","0.3951622822476596"
"778.0778077807781","0.3950250154990176"
"778.1778177817781","0.39488779033800564"
"778.2778277827782","0.394750652528582"
"778.3778377837784","0.39461357567629296"
"778.4778477847785","0.39447650396575945"
"778.5778577857786","0.3943395732854249"
"778.6778677867786","0.394202654615989"
"778.7778777877787","0.3940658774111802"
"778.8778877887788","0.39392909381190944"
"778.9778977897789","0.3937924338525546"
"779.077907790779","0.39365579516512833"
"779.1779177917792","0.3935192844204664"
"779.2779277927792","0.39338276265897165"
"779.3779377937793","0.393246342320246"
"779.4779477947794","0.39311005204241645"
"779.5779577957795","0.39297375419522523"
"779.6779677967797","0.39283752143020456"
"779.7779777977797","0.3927013344157625"
"779.8779877987798","0.3925653110822955"
"779.9779977997799","0.39242928596395904"
"780.07800780078","0.39229335175556906"
"780.1780178017801","0.39215749104496617"
"780.2780278027802","0.3920216652895772"
"780.3780378037804","0.39188592537036865"
"780.4780478047805","0.3917502679281132"
"780.5780578057805","0.39161466070692025"
"780.6780678067806","0.3914790902854548"
"780.7780778077807","0.3913436305408972"
"780.8780878087808","0.3912081998286994"
"780.978097809781","0.3910728573266148"
"781.0781078107811","0.3909375783863847"
"781.1781178117811","0.3908023978985942"
"781.2781278127812","0.3906672439554531"
"781.3781378137813","0.39053215950127196"
"781.4781478147814","0.390397169535062"
"781.5781578157817","0.39026219777829496"
"781.6781678167818","0.390127373025155"
"781.7781778177819","0.38999251292051124"
"781.8781878187818","0.38985779120184655"
"781.9781978197819","0.38972310077565697"
"782.078207820782","0.3895884799172819"
"782.178217821782","0.38945392846218513"
"782.2782278227822","0.3893194714959047"
"782.3782378237823","0.38918505494190664"
"782.4782478247826","0.38905069856290814"
"782.5782578257825","0.38891640596795213"
"782.6782678267826","0.38878218395666153"
"782.7782778277827","0.3886480539751009"
"782.8782878287828","0.38851398780153373"
"782.9782978297831","0.3883799723770745"
"783.0783078307832","0.3882460664439306"
"783.1783178317831","0.3881121416026448"
"783.2783278327832","0.38797831931164317"
"783.3783378337832","0.3878445184164443"
"783.4783478347836","0.38771084965437774"
"783.5783578357835","0.38757723244634124"
"783.6783678367837","0.38744366500178995"
"783.7783778377838","0.38731019190546434"
"783.8783878387839","0.38717676066871937"
"783.978397839784","0.387043360980485"
"784.078407840784","0.38691009090413475"
"784.1784178417843","0.3867768618311712"
"784.2784278427843","0.3866436780122049"
"784.3784378437844","0.3865106027181302"
"784.4784478447845","0.3863775686849002"
"784.5784578457846","0.3862445764116596"
"784.6784678467847","0.38611170697533004"
"784.7784778477849","0.38597883408170286"
"784.878487848785","0.38584607219072714"
"784.978497849785","0.38571334639349636"
"785.0785078507851","0.38558070848559384"
"785.1785178517852","0.38544814074824796"
"785.2785278527853","0.38531559284648015"
"785.3785378537852","0.38518312509059566"
"785.4785478547856","0.38505073823841435"
"785.5785578557857","0.38491844313388046"
"785.6785678567857","0.3847862263923143"
"785.7785778577858","0.3846539745197469"
"785.8785878587859","0.3845219187565515"
"785.978597859786","0.3843898023818058"
"786.0786078607862","0.38425782348606463"
"786.1786178617862","0.38412593059082184"
"786.2786278627864","0.383994039675135"
"786.3786378637864","0.3838622541840973"
"786.4786478647865","0.38373047840567365"
"786.5786578657866","0.3835988030261578"
"786.6786678667867","0.3834671798904695"
"786.7786778677869","0.38333562633668916"
"786.878687868787","0.38320416418246867"
"786.978697869787","0.38307274790463947"
"787.0787078707871","0.3829413983150759"
"787.1787178717872","0.38281006086554503"
"787.2787278727873","0.38267885413317"
"787.3787378737875","0.38254769961261326"
"787.4787478747875","0.3824165998019489"
"787.5787578757877","0.38228559068458073"
"787.6787678767877","0.3821545885151002"
"787.7787778777878","0.38202370626586524"
"787.8787878787879","0.3818928681042958"
"787.978797879788","0.38176206318768563"
"788.0788078807881","0.3816313790134044"
"788.1788178817882","0.38150071848969513"
"788.2788278827883","0.3813701212278232"
"788.3788378837884","0.3812396423274454"
"788.4788478847885","0.38110916668206224"
"788.5788578857886","0.3809787610678562"
"788.6788678867888","0.3808484391823809"
"788.7788778877889","0.3807181440839949"
"788.8788878887889","0.3805879408182689"
"788.978897889789","0.38045783078876183"
"789.0789078907891","0.3803276977702805"
"789.1789178917892","0.38019771683481973"
"789.2789278927893","0.3800677227097221"
"789.3789378937894","0.379937848136745"
"789.4789478947895","0.3798080282230711"
"789.5789578957896","0.3796782478498397"
"789.6789678967897","0.3795485540203908"
"789.7789778977898","0.3794189030676389"
"789.8789878987899","0.3792893688034243"
"789.9789978997901","0.37915983893080607"
"790.0790079007901","0.37903036910487625"
"790.1790179017902","0.3789010072434475"
"790.2790279027903","0.3787716971681453"
"790.3790379037904","0.37864243917266305"
"790.4790479047905","0.37851322053158265"
"790.5790579057907","0.3783840889458763"
"790.6790679067907","0.3782550030315487"
"790.7790779077907","0.37812602451533434"
"790.8790879087909","0.37799705798538086"
"790.979097909791","0.3778681654214041"
"791.0791079107909","0.3777393941854814"
"791.1791179117911","0.37761061040433236"
"791.2791279127913","0.37748189537414806"
"791.3791379137913","0.37735327800063917"
"791.4791479147914","0.37722470847884737"
"791.5791579157914","0.3770962152270228"
"791.6791679167916","0.3769677420521109"
"791.7791779177918","0.3768393492272957"
"791.8791879187919","0.37671104643128905"
"791.9791979197919","0.37658277160349846"
"792.079207920792","0.37645460610020987"
"792.1792179217921","0.3763264573679666"
"792.2792279227922","0.3761983892479645"
"792.3792379237924","0.3760703133995896"
"792.4792479247925","0.37594240627131176"
"792.5792579257926","0.37581451876937316"
"792.6792679267926","0.3756866693321224"
"792.7792779277927","0.3755589273152681"
"792.8792879287928","0.3754312275256399"
"792.9792979297929","0.37530362289170327"
"793.0793079307931","0.3751759939887167"
"793.1793179317932","0.37504850145925495"
"793.2793279327932","0.374920999192375"
"793.3793379337933","0.37479362607387506"
"793.4793479347934","0.37466629429091813"
"793.5793579357935","0.374539045127935"
"793.6793679367937","0.3744118251833914"
"793.7793779377937","0.3742846898562503"
"793.8793879387938","0.37415761053799335"
"793.9793979397939","0.37403058129646033"
"794.079407940794","0.3739035852994884"
"794.1794179417941","0.3737767116143745"
"794.2794279427942","0.37364985797641337"
"794.3794379437943","0.3735231031309916"
"794.4794479447944","0.3733963635153468"
"794.5794579457945","0.3732697239109547"
"794.6794679467946","0.37314308511252486"
"794.7794779477947","0.3730165696184776"
"794.8794879487948","0.3728900987553324"
"794.979497949795","0.3727636929952795"
"795.0795079507951","0.37263734665282605"
"795.1795179517951","0.37251106702152026"
"795.2795279527952","0.372384876089867"
"795.3795379537953","0.3722586770774808"
"795.4795479547954","0.3721325347112717"
"795.5795579557956","0.37200650268756635"
"795.6795679567957","0.3718805365265068"
"795.7795779577957","0.3717545984129701"
"795.8795879587958","0.37162871155206484"
"795.9795979597959","0.371502935968467"
"796.079607960796","0.3713771926117516"
"796.1796179617961","0.37125151856829663"
"796.2796279627962","0.3711259022198677"
"796.3796379637963","0.37100031454913746"
"796.4796479647964","0.37087482180258324"
"796.5796579657965","0.3707493612801208"
"796.6796679667966","0.3706240074162347"
"796.7796779677967","0.37049867139519854"
"796.8796879687968","0.3703734325178618"
"796.979697969797","0.37024820939957925"
"797.079707970797","0.37012307199145816"
"797.1797179717971","0.3699979949021379"
"797.2797279727972","0.3698729921329078"
"797.3797379737973","0.3697480643030566"
"797.4797479747975","0.36962317869521766"
"797.5797579757976","0.3694982841503457"
"797.6797679767976","0.36937353778521315"
"797.7797779777977","0.36924882032539585"
"797.8797879787978","0.3691241445047876"
"797.9797979797979","0.36899954976122396"
"798.079807980798","0.36887500201481627"
"798.1798179817981","0.36875052637719274"
"798.2798279827983","0.3686261270420198"
"798.3798379837983","0.3685017464045649"
"798.4798479847985","0.3683774868516763"
"798.5798579857985","0.3682532007173149"
"798.6798679867986","0.3681290669272684"
"798.7798779877987","0.3680049152857157"
"798.8798879887989","0.3678808654279545"
"798.9798979897989","0.36775686513452055"
"799.079907990799","0.3676329470889359"
"799.1799179917991","0.36750902310510347"
"799.2799279927992","0.3673852348829616"
"799.3799379937993","0.36726147487695476"
"799.4799479947995","0.36713777506517825"
"799.5799579957995","0.3670141118478358"
"799.6799679967996","0.3668905147050434"
"799.7799779977997","0.366766997049369"
"799.8799879987998","0.366643562112721"
"799.9799979997999","0.3665201025215381"
"800.0800080008","0.3663967830282665"
"800.1800180018002","0.3662734941838831"
"800.2800280028002","0.36615029509938735"
"800.3800380038003","0.36602708445441723"
"800.4800480048004","0.36590398665858354"
"800.5800580058005","0.36578093445254706"
"800.6800680068008","0.3656579335134198"
"800.7800780078007","0.36553500340487033"
"800.880088008801","0.36541210486323417"
"800.9800980098009","0.36528928738495714"
"801.080108010801","0.36516653957072365"
"801.1801180118011","0.3650438417651455"
"801.2801280128011","0.3649212330881455"
"801.3801380138013","0.3647986006155309"
"801.4801480148014","0.36467607270966623"
"801.5801580158015","0.36455364183067784"
"801.6801680168016","0.3644312138035006"
"801.7801780178017","0.36430889640862785"
"801.8801880188018","0.36418657948214217"
"801.9801980198021","0.3640643729984356"
"802.0802080208022","0.3639421691741228"
"802.1802180218023","0.3638200569969871"
"802.2802280228022","0.3636980167372869"
"802.3802380238023","0.36357602640900677"
"802.4802480248024","0.36345406932774316"
"802.5802580258027","0.3633321728795977"
"802.6802680268028","0.3632103887675095"
"802.7802780278028","0.3630886113894831"
"802.8802880288029","0.36296689901728074"
"802.980298029803","0.3628452511608786"
"803.080308030803","0.3627236319121371"
"803.180318031803","0.3626021427405027"
"803.2803280328034","0.362480646372981"
"803.3803380338035","0.3623592461416196"
"803.4803480348036","0.3622378840252706"
"803.5803580358036","0.3621166194978618"
"803.6803680368037","0.3619953718925435"
"803.7803780378038","0.36187416674432477"
"803.880388038804","0.36175303443108786"
"803.980398039804","0.36163194364133827"
"804.0804080408041","0.3615109481477716"
"804.1804180418042","0.3613899716842761"
"804.2804280428043","0.3612690954780353"
"804.3804380438042","0.3611482578537186"
"804.4804480448043","0.36102748092722287"
"804.5804580458046","0.3609067196873795"
"804.6804680468047","0.3607860757619584"
"804.7804780478048","0.3606654528555781"
"804.8804880488049","0.3605449377651737"
"804.980498049805","0.3604244425567054"
"805.0805080508051","0.3603039945294528"
"805.1805180518053","0.3601836107213144"
"805.2805280528054","0.3600632985910386"
"805.3805380538054","0.3599430504568375"
"805.4805480548055","0.3598228285815781"
"805.5805580558056","0.35970270804570553"
"805.6805680568057","0.3595825822584093"
"805.7805780578059","0.359462533446177"
"805.8805880588059","0.35934256791940594"
"805.980598059806","0.359222673178377"
"806.0806080608061","0.3591027814798568"
"806.1806180618062","0.35898297574976124"
"806.2806280628063","0.35886321271809984"
"806.3806380638063","0.35874351106630964"
"806.4806480648065","0.35862388398860207"
"806.5806580658066","0.35850431332062344"
"806.6806680668067","0.3583848056652456"
"806.7806780678068","0.35826537540839737"
"806.8806880688069","0.35814591080703106"
"806.980698069807","0.3580265271027821"
"807.0807080708072","0.3579072321730892"
"807.1807180718073","0.35778800344354617"
"807.2807280728073","0.3576688445328857"
"807.3807380738074","0.3575497228415683"
"807.4807480748075","0.3574306431146381"
"807.5807580758076","0.35731161172399645"
"807.6807680768078","0.3571926616758722"
"807.7807780778079","0.3570737561702626"
"807.8807880788079","0.35695492800644824"
"807.980798079808","0.3568361426821385"
"808.0808080808081","0.35671739008821396"
"808.1808180818082","0.3565987261077727"
"808.2808280828083","0.356480101142585"
"808.3808380838084","0.35636152403678967"
"808.4808480848085","0.3562430508330841"
"808.5808580858087","0.35612458556068327"
"808.6808680868087","0.35600617538020735"
"808.7808780878088","0.35588782985914014"
"808.8808880888089","0.3557696091880319"
"808.9808980898091","0.3556513329741416"
"809.0809080908091","0.3555331707187954"
"809.1809180918092","0.35541507704783104"
"809.2809280928094","0.35529700462709246"
"809.3809380938094","0.3551790217154198"
"809.4809480948095","0.3550610544308694"
"809.5809580958095","0.35494315368435103"
"809.6809680968097","0.35482531626624786"
"809.7809780978097","0.3547075561622182"
"809.8809880988098","0.3545897912750335"
"809.9809980998099","0.354472145006655"
"810.08100810081","0.3543544852944202"
"810.1810181018101","0.3542369571465977"
"810.2810281028103","0.3541194765998201"
"810.3810381038103","0.35400202008289133"
"810.4810481048104","0.3538845977826895"
"810.5810581058105","0.3537672796267466"
"810.6810681068106","0.35365000492927856"
"810.7810781078107","0.35353277568769975"
"810.8810881088109","0.35341563963192063"
"810.9810981098109","0.3532985102667667"
"811.081108110811","0.35318146057319655"
"811.1811181118111","0.3530644334990194"
"811.2811281128112","0.35294750862864"
"811.3811381138113","0.35283061750756156"
"811.4811481148115","0.35271377206553167"
"811.5811581158116","0.35259699590358756"
"811.6811681168116","0.35248025596355975"
"811.7811781178118","0.3523635917812"
"811.8811881188118","0.3522469711579549"
"811.9811981198119","0.3521304111807601"
"812.081208120812","0.35201391809028465"
"812.1812181218121","0.3518974477528332"
"812.2812281228122","0.35178104588361286"
"812.3812381238123","0.3516647090339809"
"812.4812481248124","0.35154844018137343"
"812.5812581258125","0.35143218194927034"
"812.6812681268125","0.3513160125572629"
"812.7812781278128","0.35119991293868336"
"812.8812881288128","0.351083819091407"
"812.9812981298129","0.35096780982767845"
"813.081308130813","0.3508518121139079"
"813.1813181318131","0.35073591643153135"
"813.2813281328132","0.35062010504006585"
"813.3813381338133","0.3505042984648489"
"813.4813481348134","0.35038852001705817"
"813.5813581358135","0.35027285569533817"
"813.6813681368136","0.35015722983851577"
"813.7813781378137","0.350041657594371"
"813.8813881388138","0.349926131723547"
"813.9813981398139","0.3498106725838645"
"814.0814081408141","0.3496952479544863"
"814.1814181418142","0.34957988634625364"
"814.2814281428143","0.3494645898780636"
"814.3814381438143","0.34934933018505443"
"814.4814481448144","0.3492340976278298"
"814.5814581458145","0.3491189752433116"
"814.6814681468146","0.3490038947920894"
"814.7814781478148","0.3488888903347996"
"814.8814881488149","0.34877387013758804"
"814.9814981498149","0.34865894196197716"
"815.081508150815","0.34854406300215923"
"815.1815181518151","0.348429244372323"
"815.2815281528152","0.3483144705321464"
"815.3815381538154","0.34819976734007246"
"815.4815481548155","0.3480850993769352"
"815.5815581558155","0.34797050578087885"
"815.6815681568156","0.3478559321566945"
"815.7815781578157","0.3477414461889915"
"815.8815881588157","0.3476270344418266"
"815.9815981598159","0.3475126136383123"
"816.081608160816","0.34739827710048626"
"816.1816181618161","0.347283987333756"
"816.2816281628162","0.3471697499986977"
"816.3816381638163","0.34705558874303055"
"816.4816481648164","0.34694147185845214"
"816.5816581658166","0.3468274194529779"
"816.6816681668166","0.34671341440441567"
"816.7816781678167","0.34659942568794333"
"816.8816881688169","0.34648551781968817"
"816.9816981698169","0.3463716805918646"
"817.081708170817","0.3462578855033854"
"817.1817181718171","0.3461441171821007"
"817.2817281728173","0.34603039737790914"
"817.3817381738173","0.3459167653262977"
"817.4817481748175","0.34580315751741897"
"817.5817581758175","0.3456896636813062"
"817.6817681768176","0.34557618124936823"
"817.7817781778177","0.34546272551167356"
"817.8817881788179","0.345349361818698"
"817.981798179818","0.34523603293995087"
"818.081808180818","0.34512276746687925"
"818.1818181818181","0.3450095382900191"
"818.2818281828182","0.34489639389848786"
"818.3818381838183","0.34478325527403203"
"818.4818481848184","0.3446702225020737"
"818.5818581858186","0.3445571831521102"
"818.6818681868187","0.3444442679614041"
"818.7818781878188","0.34433134450769093"
"818.8818881888188","0.3442185001179739"
"818.9818981898189","0.344105705047859"
"819.081908190819","0.34399294875433406"
"819.1819181918191","0.3438802554429954"
"819.2819281928194","0.34376764114639885"
"819.3819381938193","0.3436550453924462"
"819.4819481948194","0.3435424888825227"
"819.5819581958195","0.34343007091605127"
"819.6819681968196","0.3433176246719489"
"819.7819781978197","0.34320525834247284"
"819.88198819882","0.3430929352739747"
"819.98199819982","0.3429806529385947"
"820.08200820082","0.34286845448360365"
"820.1820182018201","0.3427562862354469"
"820.2820282028202","0.3426441554073501"
"820.3820382038203","0.34253209162239856"
"820.4820482048204","0.3424200737800392"
"820.5820582058205","0.34230814046293345"
"820.6820682068208","0.3421962342509418"
"820.7820782078207","0.3420843686574718"
"820.8820882088208","0.3419725643989845"
"820.9820982098208","0.34186084127499505"
"821.082108210821","0.34174913918489996"
"821.1821182118213","0.3416375031968714"
"821.2821282128212","0.34152591832233403"
"821.3821382138213","0.3414143415767409"
"821.4821482148214","0.34130284497852803"
"821.5821582158216","0.3411914449626871"
"821.6821682168217","0.34108005154026405"
"821.7821782178219","0.34096869814680675"
"821.8821882188219","0.34085740755056515"
"821.982198219822","0.3407462230342462"
"822.082208220822","0.3406350441051011"
"822.1822182218222","0.3405239422304761"
"822.2822282228223","0.34041281404712315"
"822.3822382238225","0.34030182308211415"
"822.4822482248225","0.3401908607133305"
"822.5822582258226","0.3400799402407547"
"822.6822682268227","0.33996904896936375"
"822.7822782278228","0.33985825414068577"
"822.8822882288229","0.3397474729132735"
"822.982298229823","0.3396367783130446"
"823.0823082308231","0.339526083029012"
"823.1823182318232","0.33941548039678243"
"823.2823282328233","0.33930494919649307"
"823.3823382338234","0.33919444295710605"
"823.4823482348235","0.3390839697164747"
"823.5823582358236","0.33897357430577946"
"823.6823682368238","0.33886321623480253"
"823.7823782378239","0.33875286509114844"
"823.8823882388239","0.3386426673242861"
"823.982398239824","0.33853248636428007"
"824.0824082408241","0.3384223114918525"
"824.1824182418242","0.3383122132097036"
"824.2824282428244","0.3382021814184336"
"824.3824382438245","0.3380921761581545"
"824.4824482448245","0.3379822338614678"
"824.5824582458246","0.33787234603647043"
"824.6824682468247","0.3377624973491909"
"824.7824782478248","0.3376527199671188"
"824.8824882488249","0.3375429525385034"
"824.982498249825","0.3374332587263589"
"825.0825082508251","0.33732364335997084"
"825.1825182518252","0.33721404740328753"
"825.2825282528253","0.3371045092918762"
"825.3825382538254","0.33699501829351247"
"825.4825482548255","0.33688558245447775"
"825.5825582558257","0.3367761655661723"
"825.6825682568257","0.33666691411291655"
"825.7825782578258","0.3365575970310697"
"825.8825882588259","0.33644831957643373"
"825.982598259826","0.3363391856301642"
"826.0826082608261","0.336230067212338"
"826.1826182618262","0.3361209354317337"
"826.2826282628263","0.33601191788878715"
"826.3826382638265","0.3359029369443097"
"826.4826482648265","0.3357940134080506"
"826.5826582658266","0.33568513342661244"
"826.6826682668267","0.33557628936018913"
"826.7826782678268","0.33546751058340596"
"826.8826882688269","0.33535875093130885"
"826.982698269827","0.3352500998073164"
"827.0827082708271","0.33514148896348733"
"827.1827182718272","0.3350328818152394"
"827.2827282728273","0.33492439519205497"
"827.3827382738274","0.33481586424942716"
"827.4827482748275","0.33470748844123677"
"827.5827582758276","0.33459910166731993"
"827.6827682768277","0.3344907700204883"
"827.7827782778278","0.3343825062822222"
"827.8827882788279","0.33427421826445364"
"827.982798279828","0.33416609082425186"
"828.0828082808282","0.3340579232828309"
"828.1828182818283","0.3339498544176881"
"828.2828282828283","0.3338418556780919"
"828.3828382838284","0.3337338735390761"
"828.4828482848285","0.33362593024405424"
"828.5828582858286","0.3335180337878565"
"828.6828682868287","0.33341024237336414"
"828.7828782878289","0.3333024323580328"
"828.8828882888288","0.33319470695954573"
"828.9828982898289","0.33308702988624433"
"829.082908290829","0.3329793827127511"
"829.1829182918291","0.3328718119447546"
"829.2829282928292","0.3327642775473664"
"829.3829382938294","0.3326567828570544"
"829.4829482948294","0.3325493208136138"
"829.5829582958295","0.33244196280730803"
"829.6829682968296","0.3323346307839783"
"829.7829782978297","0.33222736753757925"
"829.8829882988298","0.33212013780162414"
"829.9829982998299","0.33201291733844107"
"830.08300830083","0.33190578550365507"
"830.1830183018301","0.33179868990997713"
"830.2830283028302","0.33169168180230607"
"830.3830383038303","0.3315846798926935"
"830.4830483048304","0.3314777622276798"
"830.5830583058305","0.33137083381042176"
"830.6830683068306","0.3312640300917812"
"830.7830783078307","0.3311572174305793"
"830.8830883088308","0.331050474486038"
"830.9830983098309","0.33094378715094913"
"831.083108310831","0.33083714034363315"
"831.1831183118311","0.3307305416196811"
"831.2831283128312","0.33062399355632816"
"831.3831383138313","0.33051749131750996"
"831.4831483148314","0.33041105749819577"
"831.5831583158315","0.33030467062729063"
"831.6831683168316","0.33019828693214015"
"831.7831783178317","0.33009199179720816"
"831.8831883188319","0.3299857586471404"
"831.983198319832","0.32987953220124977"
"832.083208320832","0.3297733927267331"
"832.1832183218321","0.3296673108471605"
"832.2832283228322","0.32956123963866746"
"832.3832383238323","0.3294552144798564"
"832.4832483248325","0.32934924373715746"
"832.5832583258326","0.3292433213991906"
"832.6832683268326","0.3291374885012849"
"832.7832783278327","0.3290316405678958"
"832.8832883288328","0.3289259104730055"
"832.9832983298329","0.3288201593069664"
"833.083308330833","0.3287145078529722"
"833.1833183318332","0.3286088858041873"
"833.2833283328332","0.32850331084648426"
"833.3833383338333","0.32839780498196935"
"833.4833483348334","0.3282922956080179"
"833.5833583358335","0.3281868683155892"
"833.6833683368336","0.32808146936234034"
"833.7833783378337","0.32797615816713305"
"833.8833883388339","0.3278708639018917"
"833.983398339834","0.32776561224924505"
"834.083408340834","0.3276604412561483"
"834.1834183418341","0.3275553041215405"
"834.2834283428342","0.3274501987464386"
"834.3834383438343","0.3273451935728993"
"834.4834483448344","0.32724018392173376"
"834.5834583458345","0.32713524146302086"
"834.6834683468346","0.32703036021653764"
"834.7834783478347","0.32692550936441983"
"834.8834883488348","0.326820706791551"
"834.9834983498349","0.3267159099405961"
"835.083508350835","0.3266112151465102"
"835.1835183518351","0.32650653032300353"
"835.2835283528352","0.3264019321899153"
"835.3835383538353","0.32629738719160895"
"835.4835483548354","0.3261928640700329"
"835.5835583558355","0.3260884062370225"
"835.6835683568357","0.3259839752870915"
"835.7835783578358","0.325879592720239"
"835.8835883588358","0.32577527374333476"
"835.9835983598359","0.32567100829245704"
"836.083608360836","0.325566768180828"
"836.1836183618361","0.32546257407954293"
"836.2836283628362","0.3253584666744681"
"836.3836383638364","0.325254374049459"
"836.4836483648365","0.32515032371819524"
"836.5836583658365","0.32504634243981145"
"836.6836683668366","0.3249423924187332"
"836.7836783678367","0.32483849374733387"
"836.8836883688368","0.32473463744822206"
"836.983698369837","0.32463084492407285"
"837.0837083708371","0.32452705809996324"
"837.1837183718371","0.3244233622937921"
"837.2837283728373","0.3243196828195691"
"837.3837383738373","0.32421608007423897"
"837.4837483748374","0.3241125100646492"
"837.5837583758375","0.3240090089324176"
"837.6837683768377","0.3239055395952706"
"837.7837783778377","0.3238021136755573"
"837.883788378838","0.3236987044291123"
"837.9837983798379","0.323595392012403"
"838.0838083808379","0.32349211286338075"
"838.1838183818381","0.3233888677096316"
"838.2838283828384","0.3232857055048297"
"838.3838383838383","0.3231825338490296"
"838.4838483848384","0.3230794240617015"
"838.5838583858385","0.32297639847632703"
"838.6838683868386","0.32287340995117875"
"838.7838783878387","0.3227704364974554"
"838.8838883888388","0.32266750698602054"
"838.983898389839","0.32256466857552796"
"839.083908390839","0.32246185149438017"
"839.1839183918391","0.32235907322250384"
"839.2839283928392","0.32225637090542236"
"839.3839383938393","0.3221536645702555"
"839.4839483948394","0.3220510500476892"
"839.5839583958395","0.3219484725629152"
"839.6839683968396","0.321845946427444"
"839.7839783978397","0.3217434210781873"
"839.8839883988398","0.32164101760558417"
"839.98399839984","0.3215386099636486"
"840.08400840084","0.32143624994744224"
"840.1840184018403","0.3213339610158735"
"840.2840284028402","0.3212317069564519"
"840.3840384038405","0.32112949645447075"
"840.4840484048405","0.32102735079879624"
"840.5840584058406","0.32092523036098736"
"840.6840684068407","0.32082316077424416"
"840.7840784078409","0.3207211261322336"
"840.8840884088409","0.3206191167518338"
"840.984098409841","0.3205172167287579"
"841.084108410841","0.3204153126877423"
"841.1841184118412","0.3203134684756148"
"841.2841284128413","0.32021171165010043"
"841.3841384138414","0.3201099303688381"
"841.4841484148416","0.32000821081483766"
"841.5841584158417","0.3199065679018021"
"841.6841684168417","0.3198049543125668"
"841.7841784178418","0.3197034009075783"
"841.8841884188419","0.31960185905477323"
"841.984198419842","0.3195003885526023"
"842.0842084208422","0.3193990115408547"
"842.1842184218423","0.31929761616785457"
"842.2842284228424","0.3191962893443827"
"842.3842384238425","0.31909502363192255"
"842.4842484248425","0.31899376247908906"
"842.5842584258426","0.3188925682946484"
"842.6842684268426","0.31879144974327717"
"842.7842784278429","0.31869028121302784"
"842.8842884288429","0.3185892556029019"
"842.984298429843","0.31848823508886276"
"843.0843084308431","0.3183872640384383"
"843.1843184318432","0.31828634620120744"
"843.2843284328433","0.3181854480377845"
"843.3843384338435","0.31808465724383483"
"843.4843484348436","0.31798384319225204"
"843.5843584358436","0.31788313696191306"
"843.6843684368437","0.3177824160698662"
"843.7843784378438","0.31768182119208915"
"843.8843884388439","0.31758118000241875"
"843.9843984398441","0.3174805742392996"
"844.0844084408442","0.31738010175217923"
"844.1844184418443","0.31727965910494693"
"844.2844284428443","0.31717919635441383"
"844.3844384438444","0.31707883481212573"
"844.4844484448445","0.3169785127931991"
"844.5844584458445","0.31687821338426886"
"844.6844684468448","0.3167779828537553"
"844.7844784478449","0.3166778093568394"
"844.884488448845","0.3165776327768868"
"844.984498449845","0.31647754020325747"
"845.0845084508451","0.31637745949520996"
"845.1845184518451","0.31627748651854815"
"845.2845284528454","0.3161775136687602"
"845.3845384538455","0.3160775731956566"
"845.4845484548455","0.3159777097507813"
"845.5845584558457","0.315877877628877"
"845.6845684568457","0.31577808666503676"
"845.7845784578458","0.315678311461871"
"845.884588458846","0.3155786223161838"
"845.984598459846","0.31547899018867337"
"846.0846084608461","0.31537937163171365"
"846.1846184618462","0.3152797822761969"
"846.2846284628463","0.315180302853129"
"846.3846384638464","0.3150808054514175"
"846.4846484648465","0.31498138556690575"
"846.5846584658467","0.31488199722985893"
"846.6846684668467","0.314782666080125"
"846.7846784678468","0.3146833530024636"
"846.8846884688469","0.31458412237450345"
"846.984698469847","0.31448488941880487"
"847.0847084708471","0.31438577135578916"
"847.1847184718473","0.3142866530700259"
"847.2847284728474","0.3141875733603973"
"847.3847384738474","0.3140885370182652"
"847.4847484748475","0.3139895503229711"
"847.5847584758476","0.3138906085849302"
"847.6847684768477","0.31379174615295463"
"847.7847784778478","0.31369287575529414"
"847.8847884788478","0.31359405178810834"
